title	content	label	url
‘우크라룩’ 입은 김건희 여사에... 주한우크라 대사관 ♡로 화답	주한 우크라이나 대사관이 1일 공식 페이스북을 통해 윤석열 대통령 아내 김건희 여사가 이른바 ‘우크라룩’ 의상을 입은 것에 대해 …		https://n.news.naver.com/mnews/article/023/0003701169
[백영옥의 말과 글] [259] ‘싫어’의 심리학	두 돌이 지난 아기가 어떤 말에도 “싫어!”를 외치는 탓에 난감하다고 말하는 하소연을 들었다. 밥을 먹으라고 해도 ‘싫어’라고  …		https://n.news.naver.com/mnews/article/023/0003701168
"우크라, 美 로켓 ‘하이마스’로 반격... 70㎞ 넘는 거리서도 정밀 타격"	20초만에 이동해 공격도 피해 미국이 우크라이나에 제공한 고화력 무기인 고속 기동 포병 로켓 시스템(HIMARS·하이마스)이 동 …		https://n.news.naver.com/mnews/article/023/0003701395
민생법 급한데 문 못여는 국회... 院구성 심야담판도 결렬	"與野 2차례 회동… 합의점 못 찾아 ‘사개특위 구성’이 핵심 쟁점, 중재안 주고받으며 입장 조율 野박홍근 “與, 시간끌기 유감… …"		https://n.news.naver.com/mnews/article/023/0003701394
"전여옥 “이 시대 왕족은 연예인…이효리·이상순, 카페 꼭 해야하나”"	"“이상순씨, 이효리씨. 꼭 커피숍 해야됩니까?” 전여옥 전 새누리당(국민의힘 전신) 의원이 가수 이효리와 이상순 부부에게 공개적 …"		https://n.news.naver.com/mnews/article/023/0003701393
"“잘있어, 덕후들”…암으로 숨진 구독자 1280만 유튜버의 마지막 인사"	1280만명의 구독자를 보유한 인기 유튜버 테크노블레이드가 암투병 끝에 사망했다고 2일(현지 시각) 미국 공영방송 NPR이 보도 …		https://n.news.naver.com/mnews/article/023/0003701392
러시아 “우크라 동부 루한스크 완전 점령” 주장	러시아군이 우크라이나 동부 루한스크주(州)에서 마지막까지 우크라이나군의 통제 아래 있던 리시찬스크를 함락하며 루한스크 전역을 장 …		https://n.news.naver.com/mnews/article/023/0003701391
"우크라 침공 비난했다고... 러, 日 천연가스 공급 차단 시사"	사할린 가스 개발서 배제 입장 시장가 3분의 1로 계약했던 것 日 가스 수입량의 8.8%에 달해 러시아가 우크라이나 침공을 비난 …		https://n.news.naver.com/mnews/article/023/0003701390
"中, 美 보란듯...유럽 에어버스 여객기 48조원대 292대 구매"	국영 항공사 3곳이 단체 계약 중국 국영 대형 항공사 3곳이 유럽 항공기 제조사 에어버스로부터 여객기 292대를 구매하기로 했다 …		https://n.news.naver.com/mnews/article/023/0003701389
"尹, 이르면 4일 김승겸 합참의장 임명... 박순애·김승희는 청문회 거칠 듯"	“안보상황·군 내부 일정 등 고려” 윤석열 대통령이 이르면 4일 김승겸 합동참모본부 의장 후보자를 임명할 것으로 알려졌다. 김  …		https://n.news.naver.com/mnews/article/023/0003701388
"한미 특수부대, 선박 검문훈련 공개... 北·中·러에 경고 메시지"	美 테러담당 차관은 DMZ 방문 한미 특수부대가 최근 미국 주도의 다국적 연합해상훈련인 림팩(RIMPAC·환태평양훈련)에서 ‘선 …		https://n.news.naver.com/mnews/article/023/0003701387
아파서 일 못하면  정부가 지원... 일용직·자영업자도 ‘상병수당’	"정부, 근로자 등 상병수당 6개 지역서 오늘부터 시범시행 하루 4만3960원씩 최대 120일… 하나의 질병엔 8주 이내로 지원  …"		https://n.news.naver.com/mnews/article/023/0003701386
"누리호가 쏜 위성, 서울대 큐브 위성도 우주 진입 시켜... KAIST는 양방향 교신 첫 성공"	과학기술정보통신부는 3일 “누리호가 쏘아올린 성능 검증 위성이 오후 4시 25분 서울대의 큐브 위성 ‘스누글라이트-2′호를 우주 …		https://n.news.naver.com/mnews/article/023/0003701385
“카이스트 교수가 대학원생들 뺨 때려... 피해자 1명 자퇴 예정”	"소셜미디어에 폭로글, 학교는 조사 착수 카이스트(KAIST·한국과학기술원) 교수가 대학원생들의 뺨을 수 차례 때렸다는 주장이 제 …"		https://n.news.naver.com/mnews/article/023/0003701384
땅속에서 벌레·유충 잡아먹는 ‘육식 식물’ 발견됐다	"땅속에서 벌레나 유충, 딱정벌레 등을 잡아먹는 식물이 발견됐다. 2일(현지 시각) CNN 보도에 따르면, 인도네시아 보르네오섬의 …"		https://n.news.naver.com/mnews/article/023/0003701383
서울 강동 37.6도… 찜통더위 열흘 더	"서울 등 전국 폭염특보 태풍 비껴가며 더운 공기 불어넣자 한반도 전역 ‘사우나장’으로 변해 온열환자 이틀새 137명, 1명 사망 …"		https://n.news.naver.com/mnews/article/023/0003701382
"이준석 “尹 지지율 하락, 내가 역할하면 20일이면 해결”"	7일 윤리위 앞두고 ‘尹心 잡기’ 국민의힘 이준석 대표가 3일 “제가 제대로 역할을 맡으면 윤석열 대통령 국정 수행 지지도 하락 …		https://n.news.naver.com/mnews/article/023/0003701381
	황중곤(30)이 전역 후 7개월 만에 한국프로골프(KPGA) 코리안투어 우승을 추가했다. 2019년까지 일본 투어 통산 4승을  …		https://n.news.naver.com/mnews/article/023/0003701380
	"3일 오후 서울 잠실야구장에서 박용택(43)이 시구를 마치고 팬들을 향해 손을 흔들고 있다. 이날 경기 시작 전, 박용택의 공식 …"		https://n.news.naver.com/mnews/article/023/0003701379
이상민 “이재명·박지현 당 대표 출마는 궤변…염치가 없다”	이상민 더불어민주당 의원은 이재명 의원과 박지현 전 공동비상대책위원장을 향해 “염치가 없다”고 직격했다. 당내 ‘비주류 소신파’ …		https://n.news.naver.com/mnews/article/023/0003701378
"‘카니발 가족’ 무단 침입해 샤워한 그 집에, 민폐 가족 또 등장"	A씨는 1주일 전인 지난달 26일 ‘강원 고성 역대급 카니발 가족을 소개합니다’라는 제목의 글을 올렸다. A씨는 “강원 고성에서 …		https://n.news.naver.com/mnews/article/023/0003701377
	임진희(24)가 신인 윤이나(19)의 끈질긴 추격을 물리치고 한국여자프로골프(KLPGA) 투어 맥콜·모나파크 오픈(총상금 8억원 …		https://n.news.naver.com/mnews/article/023/0003701376
여야 담판서 원구성 합의 불발… 권성동 “논의는 계속하기로”	국민의힘 권성동 원내대표와 더불어민주당 박홍근 원내대표가 3일 서울 모처에서 비공개로 만나 국회 후반기 원 구성 협상을 벌였지만 …		https://n.news.naver.com/mnews/article/023/0003701375
"성범죄로 추락한 日 사진작가, ‘우크라 참상’ 사진전 열려다 무산"	성폭행 범죄를 저질렀던 일본의 유명 사진작가가 ‘우크라이나의 참상’을 주제로 사진전을 개최하려다 거센 반발에 부딪혔다. 작가는  …		https://n.news.naver.com/mnews/article/023/0003701374
[오늘의 운세]  7월 4일 월요일 (음력 6월 6일 戊午)	36년생 생각 짧으면 씨암탉 잡는 수 있다. 48년생 이 아픈 날 콩밥 한다더니. 60년생 과격한 바깥 활동보다 가벼운 실내 체 …		https://n.news.naver.com/mnews/article/023/0003701373
김승연 “불가능을 가능으로 바꾼 10년 땀방울” 누리호 연구진에 편지	"80여 명에 포상휴가·격려금도 이라크 건설 현장에는 광어회 600인분 전용기로 공수하기도 “누리호 2차 발사의 성공을 축하하며, …"		https://n.news.naver.com/mnews/article/023/0003701372
끝 안보이는 인플레… 국내 여름물가 상승률 7% 넘기나	글로벌 에너지·원자재 급등에 전기·가스요금 인상 후폭풍 겹쳐 유럽 물가 역대최고 8.6%상승 통계청이 오는 5일 발표하는 6월  …		https://n.news.naver.com/mnews/article/023/0003701371
美의회조사국 “40년 만에 미국경제 더블딥 우려”	"치솟는 물가에 경기침체 경고, 금리·실업률 도미노 상승 지적 40년 만의 최악의 인플레이션을 겪고 있는 미국 경제가 ‘더블딥(d …"		https://n.news.naver.com/mnews/article/023/0003701370
범보수 차기 오세훈·한동훈 1위… 범진보는 이재명 선두 [리서치뷰]	범보수 차기 정치지도자 적합도에서 오세훈 서울시장과 한동훈 법무부 장관이 공동 1위를 차지한 여론조사 결과가 3일 나왔다. 여론 …		https://n.news.naver.com/mnews/article/023/0003701369
"경제장관이 사표던졌다… ‘인플레 60%’ 아르헨, 경제 위기 고조"	IMF 부채 협상 주도 경제 장관 돌연 사임...정치 갈등 때문인 듯 올해 물가 상승률 73% 전망 세계 최고 수준 60%가 넘 …		https://n.news.naver.com/mnews/article/023/0003701368
"‘남성 성전환’ 엘리엇 페이지, ‘데이트 앱’으로 연인 공개 구애"	여성에서 남성으로 성전환한 캐나다 출신 배우 엘리엇 페이지(35)가 데이팅 애플리케이션(앱)을 통해 공개 구애에 나섰다. 1일( …		https://n.news.naver.com/mnews/article/023/0003701367
“남편이 폭행” 前 국회의원 아내가 112 신고… 부부 분리 조치	전직 국회의원이 배우자에게 가정폭력을 했다는 내용의 신고가 경찰에 접수됐다. 경기 수원중부경찰서는 전 국회의원 A 씨가 가정폭력 …		https://n.news.naver.com/mnews/article/023/0003701366
"이재용과 유럽 다녀온 삼성SDI 사장, 직원에 외친 3가지"	최윤호 삼성SDI 사장은 회사 창립 52주년을 맞아 “경쟁사가 넘볼 수 없는 초격차 기술경쟁력을 확보해야 한다”고 말했다. 삼성 …		https://n.news.naver.com/mnews/article/023/0003701365
"與 서해피격TF “文 청와대, 해군·해경에 엉뚱한 곳 수색 지시”"	국민의힘 ‘해양수산부 공무원 피격사건 진상조사 태스크포스(TF)’는 3일 “피격 당일 청와대와 국방부가 해군과 해경에 엉뚱한 곳 …		https://n.news.naver.com/mnews/article/023/0003701364
"이쑤시개 물고… 곱창집서 6만원 먹튀한 커플, 처분은?"	부산의 한 식당에서 음식값을 내지 않고 도망가는 이른바 ‘먹튀’ 의혹을 받은 외국인 남성과 한국인 여성 커플이 과료 처분을 받았 …		https://n.news.naver.com/mnews/article/023/0003701363
	"UFC 페더급 절대 강자, “체급 올려 라이트급까지 석권” 선언 ‘코리안 좀비’ 정찬성(35)을 TKO로 제압했던 UFC 페더급 …"		https://n.news.naver.com/mnews/article/023/0003701362
적자 비상에 추경호 “무역금융 40조 확대한 301조원”	비상경제장관회의서 “중소 수출업계 물류 부담 완화” 정부가 수출 중소·중견 기업에 대한 무역금융을 당초 계획보다 40조원 이상  …		https://n.news.naver.com/mnews/article/023/0003701361
美 고속도에 벌떼구름이… 전복된 양봉 트럭서 2500만마리 쏟아져 난리	미국의 한 고속도로에서 양봉 트럭이 전복돼 꿀벌 수천만 마리가 방출됐다. 2일(현지 시각) 워싱턴포스트(WP) 등에 따르면 지난 …		https://n.news.naver.com/mnews/article/023/0003701360
	"다저스 상대 4타수 2안타, 4경기 만에 멀티히트 김하성(27·샌디에이고 파드리스)이 올시즌 11번째 멀트히트를 치면서 지난 시 …"		https://n.news.naver.com/mnews/article/023/0003701359
“앞집 남자랑 바람을 피워?”… 외도 의심해 망치로 아내 내리친 80대	징역 3년에 집행유예 5년 선고 앞집에 사는 남성과 바람을 피운다고 의심해 70대 아내에게 망치를 휘두른 80대 남성이 징역형의 …		https://n.news.naver.com/mnews/article/023/0003701358
인천서 승용차·택시 충돌…2명 사망·2명 부상	인천 남동고가교에서 모닝 승용차와 택시가 충돌해 승용차 탑승자 2명이 숨지고 택시 탑승자 2명이 다쳤다. 3일 인천 논현경찰서에 …		https://n.news.naver.com/mnews/article/023/0003701357
박지현 당 대표 출마 선언에… 당내부 “추하다” “내로남불” 비난 쏟아져	더불어민주당 박지현 전 비상대책위원장이 당 대표 선거 출마를 선언하자 당 내부에서 비판 여론이 일고 있다. 김남국 의원은 3일  …		https://n.news.naver.com/mnews/article/023/0003701356
동포 간담회서 ‘우리의 소원’ 나오자 눈시울 붉힌 尹 부부… 나토 순방 뒷얘기	윤석열 대통령은 스페인 마드리드에서 열린 나토 정상회의를 마친 뒤 “외신이나 참모들의 보고를 통해 국제 문제를 상세히 파악하고  …		https://n.news.naver.com/mnews/article/023/0003701355
"“행안부에 경찰국 신설 반대”… 일선 경찰들, 릴레이 삭발식 예고"	행정안전부가 경찰을 직접 지휘할 수 있는 이른바 ‘경찰국’을 신설하겠다고 발표한 데 대해 일선 경찰들의 반발이 심해지고 있다.  …		https://n.news.naver.com/mnews/article/023/0003701354
한동훈이 불 지핀 촉법소년 연령…“70년 전 13세와 지금 소년이 같은가”	형사법 전문가 승재현 한국형사법무정책연구원 박사와 함께하는 사건 되짚어 보기. 이번 주 독자들의 관심을 끈 사건에 관해 전문가의 …		https://n.news.naver.com/mnews/article/023/0003701353
	MLB(미 프로야구)에서 무려 네 타자가 연속 홈런을 때려내는 진풍경이 펼쳐졌다. 3일(한국 시각) 세인트루이스 카디널스 타선이 …		https://n.news.naver.com/mnews/article/023/0003701352
합의금 빼돌린 ‘다단계 피해자모임’ 간부에 실형	다단계 사기 피해자들에게 줘야 할 거액의 합의금을 빼돌린 피해자모임 간부에게 법원이 실형을 선고했다. 서울중앙지법 형사 1단독  …		https://n.news.naver.com/mnews/article/023/0003701351
